TotalVolumne,4046,4225,4770,TotalBags,SmallBags,LargeBags,type_encoder
7.6839127799762785,6.00807317094646,8.808511293082084,5.115579281867951,12.137620863405393,14.484950660500132,5.642347334326251,0
7.23774575467462,6.034073267346326,8.82881726446432,5.271368897174946,10.291136464419749,11.95405329349315,6.043177312528936,0
6.694008303869025,5.432329155975616,8.805154863433001,4.896116231168174,8.801878390720143,10.451520687802258,4.381923295732128,0
6.992341865847811,6.446637364859781,8.677145449179772,6.073334806884689,9.044881329466474,10.465472289433551,5.518454664415404,0
7.795366623684797,6.616525696237129,9.531230842141419,8.201541783189343,10.759752354729512,12.648033222240514,5.884334971860734,0
7.5881869085249924,6.178044014072202,10.797515089870739,8.402920194380643,8.613935434623846,9.90848813336108,5.511159366955563,0
6.685184563548919,5.960787312761191,8.057140147480185,6.593634578484228,9.157289772157988,10.322903902122361,6.617725134669421,0
7.808959368806838,8.42526019566994,9.134762627338619,6.120398755810117,9.603870221344055,10.359099371647416,8.564355956456508,0
10.888524243284037,10.998645046349544,15.138573478675811,17.418549448859757,10.1920638805738,11.479723686376582,7.2631119479786586,0
7.2102647586414905,6.6458874429010075,9.065476465453898,6.942137482341409,9.115404523953087,10.173542349349129,6.869995498082805,0
7.786360519763272,6.6200341248258425,10.122239502036983,15.092277950225997,9.490007874564798,10.352886912064804,8.1689396934861,0
6.933852353377641,6.218153347131282,8.58815841891416,6.983690028862386,9.119590636165116,10.56780026898336,5.598802015178675,0
7.930005187341883,6.9769251220860715,10.84177741992287,7.192873457175716,9.156246863017675,10.519429109217805,5.827996628584526,0
6.565825880758985,5.85706968194308,8.534780141154016,10.333773797053539,7.902573382797799,8.610161358956121,6.783868708388087,0
0.3585514540275409,1.3650587526311402,-0.12855616051513719,-0.0011932562601907316,0.4696745050581046,0.5456123098713166,0.7227563239152253,0
0.17678725035369375,0.7952855383047404,-0.15111759609907957,0.0026427823212277885,0.3688159286655067,0.4814802160563809,0.43758635142897057,0
0.21431480359158223,0.80785473720462,-0.14740477593186,0.006267398316948082,0.500207720857984,0.6553890785300961,0.4535069752321501,0
0.31320481855899546,1.0388690244451722,-0.14966995493419483,0.0023753007165944282,0.6577519995557016,0.846822859237218,0.5125122250337644,0
0.2889206105006516,1.038365421386773,-0.14265824662930388,-0.0016000845690342807,0.5517698942984196,0.6440589775526241,0.742646944677556,0
0.1242508742283157,0.6769022384647623,-0.15494101553498527,-0.0003187355648026257,0.28788729579989464,0.4049806027587878,0.3520394232797517,0
0.19204616580291123,0.866715568569033,-0.15023986725913818,0.012334585851984969,0.3535007847600349,0.49193739458865116,0.3507153299868778,0
0.2256547967893109,1.0278449465366535,-0.14963523980747576,0.01537778973703515,0.31876868411509257,0.4599202989256196,0.2954230204120396,0
0.288691980841351,1.2368839678765153,-0.14142772786166777,0.027154988772179343,0.34051820748300315,0.4654573804250931,0.38699411645994075,0
0.26140874673919645,1.064843160052913,-0.13304507776188387,1.6016862552881122e-06,0.40080304855313037,0.5241988737486527,0.4810659224957972,0
0.14156771719835404,0.810322192492375,-0.13286756185950252,0.01079536536065169,0.18658546173494175,0.29194037639034265,0.3173947505636528,0
0.1270803528188455,0.7131445027614204,-0.1279456905959643,-0.00950921129765417,0.22435943589618898,0.334795451510003,0.3422772030401182,0
0.07957683779477824,0.6215336782729864,-0.17014243664047793,-0.01270457537695686,0.18908123422993747,0.2865194609151025,0.34959441652687595,0
0.11271544069391412,0.5910521682117725,-0.05255693552524598,-0.015163163778826351,0.18958844967956304,0.3221501275030828,0.2184265388475275,0
0.12327028491244904,0.5980802811172545,-0.042322630838663125,-0.01646533470437677,0.2102408511758344,0.3496013393259265,0.21472044737916282,0
0.14228880912659467,0.565028561863796,0.0049762877341878375,-0.018454629033446416,0.25489265169606845,0.3720600211832162,0.3410859756604258,0
0.1627619779992932,0.5789675102502013,0.05691595977338837,-0.014591361785687974,0.249566652944759,0.37943724705158827,0.23898833793417704,0
0.19265627130965948,0.6201541254104143,0.0930053571350931,-0.01739110935993414,0.27593419274546604,0.3916170372694151,0.3481990961465232,0
0.1826211799379855,0.6700793610522582,0.0745765162154289,-0.012645312985511147,0.20920371337341034,0.2793202734560635,0.37237703967440094,0
0.3657248250755685,0.9580635173442146,0.05969941999243471,-0.021204724333778603,0.6615404571259135,0.7923929269179042,0.6841905087166432,0
0.38206548502096693,1.0497387899529558,0.06623652971560501,-0.015020613702105579,0.6217788720402616,0.7645624050715477,0.6126940367403928,0
0.32253461905752706,0.8853299103817117,0.052084986434605685,-0.021746094288066477,0.5754943505697967,0.7431185297232826,0.46519963217601495,0
0.26153027509400034,0.8878847791058831,0.004826625455984217,-0.021278401901521925,0.39497995784652656,0.48693803132755403,0.5561296844366075,0
0.24639092175135105,0.7924309404351411,0.020948846615390645,-0.0008777240678986866,0.41035035521638585,0.5625905644612723,0.3066663988041155,0
0.24834944713245324,0.766976474529876,0.021641314886715925,0.0034516338801490183,0.443483511429567,0.5666838327333493,0.47688635352925657,0
0.378846144415816,0.8398450594570219,0.04496091253364175,-0.012084722796159797,0.8571512505874228,0.9835985997956224,0.8849299006747398,0
0.4114685479287577,0.9431184521050163,0.0739521874198359,-0.015143943543762875,0.8396016527976372,1.0445082356741513,0.5848200465898206,0
0.42603839997521104,0.9614965144005694,0.12196694413405393,-0.019977832662226795,0.8120519348504888,0.9788574108643185,0.7320774841131634,0
0.3636769656933035,0.9056804482466617,0.03144110303612654,-0.0066550063907281605,0.746455949128211,0.9889962820660156,0.37705656800497495,0
0.2633434639338312,0.8972247640903789,-0.04042919581559761,-0.006893657642766307,0.4546631605946673,0.6014501495559912,0.3706205614338195,0
0.383123255502516,1.1293295861441264,-0.11272823667265226,-0.010483036540870228,0.7920166880600387,0.9924546750612667,0.5540348775305021,0
0.4152677896249894,1.2782179059934302,-0.1458451767849146,-0.005729231735170789,0.8110487627907277,0.7384544949107478,1.590144271378856,0
0.3595511846515327,1.1848548188086485,-0.14721020817662842,-0.023706558264540913,0.6888035004205034,0.7488707979114964,0.9657434235938814,0
0.27941370552248773,1.0545927319040798,-0.1455896707348357,-0.013542257288473306,0.5016658824900732,0.5675275583703211,0.7456334599288278,0
0.6192972197652674,1.4623223126745037,-0.11442540554876804,0.0007960380688789155,1.3898658901914978,1.7032097231583492,0.8573015526591903,0
0.4239171024058326,1.2558756488949918,-0.1167581126058166,-0.017067568736365647,0.829040861356096,0.9793915260923179,0.8013545017802206,0
0.2812245253885407,0.911429674438051,-0.13711632651730243,-0.01760253194563236,0.64655673939467,0.8885306861560538,0.2625202152519111,0
0.2918323635504862,0.9328359814400307,-0.13083832343465351,-0.007894711552322287,0.657293793172091,0.9442788233065076,0.11517054778196109,0
0.3404521627084155,0.9208414600748888,-0.1281509242511859,-0.010625586617591,0.8603921879548773,1.1924697083114615,0.1886796415633798,0
0.41234831372063896,1.0350379013949207,-0.1229244973847485,-0.015742974203241174,1.0215271849410088,1.4018221293170121,0.22249926718284999,0
0.4012002073989163,1.147092577364749,-0.12424088683765441,-0.014804386057641486,0.8619865910060038,1.1962108755004615,0.19586627205642645,0
0.2858080632334062,0.9269362552719244,-0.12935888837680493,-0.013603121366174309,0.6376600801194156,0.9099790342068562,0.15286383115892863,0
0.3658965756744628,1.3225278041445228,-0.12843849593690354,-0.018204765977621242,0.5441806795854439,0.7854941559792888,0.17292110504260383,0
0.6442369228679432,1.5086711314993095,-0.12332851080666271,9.289780280679244e-05,1.4536011398108495,1.988281146626992,0.19304412700702867,0
0.2578623929937506,1.027579983067391,-0.10800962892994258,-0.018222384526429426,0.3916895383525745,0.5672486356704239,0.2484259270251094,0
0.28021991467856666,0.9551257723222192,-0.11324047161484715,-0.009909632861476564,0.5632942153312658,0.7944189369255762,0.25108187553705685,0
0.3885513561889239,1.1896872477956701,0.007078217324573785,0.009810328313648609,0.582734541258585,0.6751069876659016,0.7521018839564639,0
0.6404353358876714,1.5771678645696279,0.09548996834741323,-0.005661960912448629,1.0626214760187194,1.304316220069389,0.8206940257823794,0
0.3103733974099679,0.9168987782361059,-0.05518278499284773,-0.009940064900327065,0.6427118930149118,0.8261589735147676,0.5555927417771525,0
0.3406886573606586,0.9456197653489327,0.009650669356556835,-0.01658225780101291,0.6439496084620303,0.7026056598323359,0.9937799576107513,0
0.34240668452383305,0.9124249894227927,-0.05800782184115445,-0.010186724583641659,0.7792584360639362,0.9948240892304155,0.5810103105774964,0
0.34993867082235214,1.0692345278898334,-0.07929295001673936,-0.0003187355648026257,0.6749566416414517,0.8901401136190688,0.4310992074616767,0
0.33567896482289517,0.9389822443613114,-0.01177569707430967,-0.01820316429136595,0.6607958599260342,0.7545999571366007,0.835754445529085,0
0.3669655987814568,1.4115250304245053,-0.03954705115718901,0.18448222288425253,0.3199185049245123,0.4313377418443065,0.396591053329912,0
0.2783381914273425,1.076883884366275,-0.09978608416631522,0.22878486470556203,0.39603261203278534,0.5703713274919009,0.25463683773647616,0
0.34202539819428773,1.3002223097062593,-0.07255359580777142,0.21142418738447838,0.3806994918289682,0.5278661171040493,0.35039206858985894,0
0.34166382172657406,1.2315185257029544,-0.049050368048278885,0.2591544377921075,0.41531398963789395,0.5581971281522459,0.40480408441688304,0
0.3770701247745596,1.4051750751342542,-0.06602001873937487,0.29102799427236997,0.39745756481898387,0.6335357024161912,0.043890953155405636,0
0.16450210768781506,0.7933264062194071,-0.11428151780240613,0.1537634821940539,0.2615662105385954,0.3882576649386712,0.28167984519979655,0
0.23670369048921705,0.9943682327771703,-0.09985198176497956,0.2473019595029647,0.31476659243086197,0.4632499774811851,0.2716349995297186,0
0.43970579146099137,1.5269547909144128,-0.027283100431744766,0.32081935862075595,0.4649822181295132,0.7119198143828447,0.08050898146178073,0
0.2799810510525457,1.1118590623088966,-0.062398572046591924,0.27356961408971364,0.31142508240477085,0.48211161256456686,0.15713973932712322,0
0.40286981273807143,1.4565346899269314,-0.048749548907159664,0.2565917397836442,0.42495552994931723,0.5763553065198956,0.38845792442440746,0
0.38393126507866615,1.3723668063859558,-0.032005716378909296,0.22281377834584248,0.41572394385226213,0.5808252757390053,0.3617751616535277,0
0.2856288266773738,1.1504348024206714,-0.07164285023282913,-0.0019140150750710375,0.32292064136026455,0.48454339608576413,0.26775266667823344,0
0.5246167290626722,1.809409026168025,-0.0301016833915225,-0.024648349782651176,0.5340284231768226,0.6968260584619494,0.5063962837723692,0
0.2846526910322095,1.1213917562503104,-0.05400029674300101,-0.028188076406841123,0.32627558630406645,0.43575739315987116,0.46322992925689155,0
0.23358022225285574,1.1002996111418275,-0.04747548337587012,-0.026586390151551554,0.13510522237012193,0.22419148136529243,0.3181672905124606,0
0.26508449383238863,1.1649300923977273,-0.026865364004747882,-0.012331382479474393,0.1640171652834536,0.2537791541001326,0.34378392989062995,0
0.2604913853334607,1.0386685090962169,-0.03261027589490299,-0.0033619394498528065,0.28474721492736677,0.4111002537637481,0.15086308053500674,0
0.2837830407583597,1.1002656624136657,-0.015802176224037703,0.016936230463431904,0.28895925085385055,0.37154416949057784,0.3018960102786167,0
0.2898949694154825,1.1347402327739025,-0.009263707787492897,0.0006134458357759023,0.2692943158093124,0.4041340195618615,0.11330494599069117,0
0.2832576497539075,1.0860204492978014,-0.02729825008587069,-0.017150856421640704,0.3197325921547839,0.43098961649681783,0.34020476874482347,0
0.30636047427897384,1.10726490982301,0.010175676204472234,-0.01635001329399592,0.33762127969861877,0.429972946361736,0.34879402496052836,0
0.31651081622494043,1.1015739592558984,0.034514376817958506,-0.022582174513327634,0.35056374144671176,0.37867626641155694,0.3692416780736543,0
0.3284817145191868,1.215492184394605,0.007155935729596475,-0.023062680389914502,0.3177653228311383,0.3654672576431964,0.31216321230511856,0
0.3681341424768582,1.3361046630212028,0.06118890952925476,-0.0171364412453431,0.27481398552226777,0.2839443024292366,0.45105192363360425,0
0.2973905445870359,1.01651759937469,0.0023446637347443733,-0.023383017640972417,0.4077050009967385,0.47508586657058643,0.3193078370799086,0
0.3803421276667923,1.3460599006246297,-0.03967368324369448,-0.02499111064128314,0.4541263315588204,0.6704320195804978,0.1193277441376911,0
0.461182173349135,1.52951928147063,-0.03418570405266156,-0.019378802002748496,0.5777903023168705,0.8306531698726213,0.10706298757452591,0
0.4399242582227849,1.4543679622766092,-0.0631831610847098,-0.01281989678733771,0.6112175129261412,0.8451751653191617,0.24856883778396097,0
0.4272637279720677,1.537021768850372,-0.02151801164797802,-0.004483119828555504,0.41598507323875084,0.6198865051731153,0.08776227320336519,0
0.4863935266749172,1.619062501333214,0.01956092090331612,0.00048210756284215874,0.5091234917767423,0.6246267001705217,0.28969608862841284,0
0.3533719297596432,1.360366475612786,-0.02519462210376659,0.018100656371027417,0.3087908924125166,0.33545132364040714,0.12172435299779286,0
0.44117742166153145,1.5807933890388999,0.009876555455071163,0.013135428979629753,0.3811671594222342,0.36144393746913367,0.35675958757690013,0
0.3428698425871411,1.3316516609959888,-0.012797925081631512,0.025774335220119744,0.27905941951883506,0.25330355673033017,0.3737344635915437,0
0.3170105512433784,1.1840474926368025,-0.025585048391935546,0.026080257294880047,0.34742129527176985,0.28639298282668585,0.3528311397521115,0
0.7496917195198536,2.294009783224663,0.16332441292712513,0.005754858715255417,0.6566563914776072,0.7501471332772176,0.6654888324145344,0
0.45974963121592954,1.6744481266610711,-0.00318108768810028,0.010580739402442892,0.37605999845025384,0.4254645864458477,0.3808347997286065,0
0.28488736157464367,1.1453302389763533,-0.049846302343074037,0.01860358585518834,0.2937124679726227,0.32205272198115875,0.2828856832641,0
0.38222354295142535,1.33917502593583,0.03125373646177995,0.008971044715876874,0.36803168899717137,0.40752234021736095,0.33063750982796836,0
0.3039631201952622,1.1444246975000394,-0.017470744183619786,0.010270012268916716,0.32624483737268645,0.36815150037427824,0.2870218767607017,0
0.3216553981296147,1.1731024771406602,0.028917428814288885,0.0011323921824897241,0.30294954157127796,0.3404362748599951,0.32861940901607084,0
0.3059257675907378,1.1302257781043956,0.00017364356926395584,0.02738563159294105,0.3232989951343837,0.3344298080775765,0.3597356013986078,0
0.2936867251545762,1.1105808109988071,0.024376269038291803,0.015867905731153757,0.2618687800233748,0.3097915534255,0.32882578493620157,0
